Time,R,VM,VP,VT
25.63,-1.5,-0.62,-1.45,-0.06
25.64,-1.5,-0.59,-1.46,-0.06
25.65,-1.5,-0.48,-1.47,-0.06
25.66,-1.5,-0.45,-1.48,-0.06
25.67,-1.5,-0.4,-1.49,-0.04
25.68,-1.5,-0.32,-1.5,-0.04
25.69,-1.5,-0.36,-1.5,-0.04
25.7,-1.5,-0.27,-1.51,-0.03
25.71,-1.5,-0.31,-1.51,-0.03
25.72,-1.5,-0.25,-1.52,-0.03
25.73,-1.5,-0.29,-1.53,-0.02
25.74,-1.5,-0.24,-1.53,-0.01
25.75,-1.5,-0.23,-1.53,0
25.76,-1.5,-0.3,-1.53,0
25.77,-1.5,-0.33,-1.53,0
25.78,-1.5,-0.36,-1.53,0
25.79,-1.5,-0.35,-1.53,0.01
25.8,-1.5,-0.34,-1.53,0
25.81,-1.5,-0.37,-1.52,0.01
25.82,-1.5,-0.33,-1.53,0
25.83,-1.5,-0.4,-1.52,0
25.84,-1.5,-0.31,-1.53,0.01
25.85,-1.5,-0.35,-1.53,0.01
25.86,-1.5,-0.34,-1.53,0
25.87,-1.5,-0.33,-1.53,0.01
25.88,-1.5,-0.28,-1.53,0
25.89,-1.5,-0.31,-1.53,0
25.9,-1.5,-0.27,-1.53,0.01
25.91,-1.5,-0.26,-1.53,0
25.92,-1.5,-0.29,-1.54,0
25.93,-1.5,-0.24,-1.53,0.01
25.94,-1.5,-0.14,-1.53,0.01
25.95,-1.5,-0.22,-1.53,0.01
25.96,-1.5,-0.21,-1.53,0.01
25.97,-1.5,-0.24,-1.53,0.01
25.98,-1.5,-0.19,-1.53,0
25.99,-1.5,-0.23,-1.53,0.01
26,1.5,-0.13,-1.53,0.01
26.01,1.5,0.7,-1.55,0.02
26.02,1.5,1.67,-1.56,0.06
26.03,1.5,2.69,-1.57,0.12
26.04,1.5,3.39,-1.6,0.21
26.05,1.5,4.06,-1.54,0.32
26.06,1.5,4.56,-1.5,0.45
26.07,1.5,4.34,-1.44,0.58
26.08,1.5,4.08,-1.35,0.7
26.09,1.5,3.76,-1.27,0.8
26.1,1.5,3.19,-1.16,0.89
26.11,1.5,2.76,-1.06,0.95
26.12,1.5,2.23,-0.93,1
26.13,1.5,1.83,-0.81,1.02
26.14,1.5,1.33,-0.68,1.03
26.15,1.5,0.95,-0.56,1.03
26.16,1.5,0.65,-0.43,1.01
26.17,1.5,0.4,-0.31,0.99
26.18,1.5,0.18,-0.18,0.96
26.19,1.5,-0.04,-0.08,0.91
26.2,1.5,-0.26,0.03,0.87
26.21,1.5,-0.21,0.14,0.81
26.22,1.5,-0.33,0.23,0.77
26.23,1.5,-0.31,0.32,0.71
26.24,1.5,-0.32,0.4,0.66
26.25,1.5,-0.19,0.47,0.62
26.26,1.5,-0.16,0.54,0.57
26.27,1.5,-0.06,0.6,0.55
26.28,1.5,-0.02,0.66,0.52
26.29,1.5,-0.07,0.72,0.5
26.3,1.5,-0.07,0.78,0.45
26.31,1.5,-0.11,0.83,0.44
26.32,1.5,-0.02,0.87,0.41
26.33,1.5,-0.09,0.93,0.39
26.34,1.5,-0.06,0.97,0.36
26.35,1.5,-0.12,1.01,0.33
26.36,1.5,-0.11,1.05,0.32
26.37,1.5,-0.03,1.08,0.3
26.38,1.5,-0.13,1.12,0.28
26.39,1.5,-0.11,1.15,0.26
26.4,1.5,-0.14,1.18,0.24
26.41,1.5,-0.14,1.21,0.23
26.42,1.5,-0.14,1.23,0.2
26.43,1.5,-0.16,1.25,0.19
26.44,1.5,-0.05,1.27,0.17
26.45,1.5,-0.07,1.29,0.15
26.46,1.5,0.02,1.3,0.14
26.47,1.5,0.03,1.31,0.13
26.48,1.5,0.12,1.33,0.12
26.49,1.5,0.13,1.34,0.09
26.5,1.5,0.13,1.35,0.1
26.51,1.5,0.24,1.36,0.09
26.52,1.5,0.16,1.37,0.09
26.53,1.5,0.2,1.38,0.09
26.54,1.5,0.15,1.39,0.08
26.55,1.5,0.18,1.4,0.08
26.56,1.5,0.16,1.4,0.07
26.57,1.5,0.19,1.41,0.06
26.58,1.5,0.21,1.42,0.06
26.59,1.5,0.19,1.43,0.05
26.6,1.5,0.21,1.43,0.05
26.61,1.5,0.23,1.43,0.04
26.62,1.5,0.29,1.44,0.04
26.63,1.5,0.31,1.44,0.04
26.64,1.5,0.28,1.46,0.04
26.65,1.5,0.3,1.45,0.04
26.66,1.5,0.18,1.46,0.03
26.67,1.5,0.24,1.46,0.02
26.68,1.5,0.25,1.45,0.03
26.69,1.5,0.38,1.46,0.03
26.7,1.5,0.36,1.46,0.03
26.71,1.5,0.33,1.45,0.02
26.72,1.5,0.3,1.47,0.03
26.73,1.5,0.48,1.46,0.03
26.74,1.5,0.28,1.47,0.03
26.75,1.5,0.33,1.47,0.03
26.76,1.5,0.21,1.47,0.03
26.77,1.5,0.22,1.47,0.03
26.78,1.5,0.27,1.48,0.03
26.79,1.5,0.28,1.48,0.02
26.8,1.5,0.24,1.49,0.02
26.81,1.5,0.28,1.49,0.02
26.82,1.5,0.24,1.49,0.02
26.83,1.5,0.25,1.49,0.02
26.84,1.5,0.25,1.49,0.02
26.85,1.5,0.21,1.49,0.02
26.86,1.5,0.25,1.49,0.01
26.87,1.5,0.25,1.49,0.01
26.88,1.5,0.3,1.49,0.01
26.89,1.5,0.3,1.49,0.01
26.9,1.5,0.3,1.49,0.01
26.91,1.5,0.3,1.49,0.01
26.92,1.5,0.31,1.49,0.01
26.93,1.5,0.31,1.49,0.01
26.94,1.5,0.31,1.49,0.01
26.95,1.5,0.31,1.49,0.02
26.96,1.5,0.32,1.49,0.02
26.97,1.5,0.28,1.5,0.02
26.98,1.5,0.28,1.5,0.02
26.99,1.5,0.24,1.5,0.02
27,-1.5,0.24,1.5,0.02
27.01,-1.5,-0.67,1.53,0
27.02,-1.5,-1.58,1.56,-0.03
27.03,-1.5,-2.64,1.58,-0.08
27.04,-1.5,-3.6,1.59,-0.17
27.05,-1.5,-4.31,1.59,-0.28
27.06,-1.5,-4.8,1.57,-0.4
27.07,-1.5,-5,1.56,-0.54
27.08,-1.5,-4.98,1.46,-0.67
27.09,-1.5,-4.96,1.37,-0.8
27.1,-1.5,-4.22,1.23,-0.91
27.11,-1.5,-3.61,1.1,-1
27.12,-1.5,-2.77,0.95,-1.06
27.13,-1.5,-1.97,0.8,-1.09
27.14,-1.5,-1.23,0.64,-1.09
27.15,-1.5,-0.59,0.5,-1.08
27.16,-1.5,-0.09,0.36,-1.04
27.17,-1.5,0.24,0.23,-1
27.18,-1.5,0.45,0.1,-0.93
27.19,-1.5,0.62,0,-0.87
27.2,-1.5,0.59,-0.09,-0.8
27.21,-1.5,0.5,-0.19,-0.74
27.22,-1.5,0.3,-0.26,-0.69
27.23,-1.5,0.22,-0.34,-0.63
27.24,-1.5,0.02,-0.42,-0.6
27.25,-1.5,-0.11,-0.48,-0.55
27.26,-1.5,-0.11,-0.54,-0.52
27.27,-1.5,-0.2,-0.6,-0.49
27.28,-1.5,-0.29,-0.65,-0.46
27.29,-1.5,-0.36,-0.7,-0.43
27.3,-1.5,-0.42,-0.75,-0.4
27.31,-1.5,-0.46,-0.8,-0.39
27.32,-1.5,-0.49,-0.85,-0.36
27.33,-1.5,-0.47,-0.89,-0.34
27.34,-1.5,-0.47,-0.93,-0.32
27.35,-1.5,-0.5,-0.96,-0.29
27.36,-1.5,-0.49,-1,-0.28
27.37,-1.5,-0.62,-1.03,-0.25
27.38,-1.5,-0.59,-1.05,-0.24
27.39,-1.5,-0.67,-1.08,-0.22
27.4,-1.5,-0.75,-1.1,-0.21
27.41,-1.5,-0.77,-1.12,-0.2
27.42,-1.5,-0.84,-1.14,-0.19
27.43,-1.5,-0.86,-1.17,-0.19
27.44,-1.5,-0.87,-1.18,-0.17
27.45,-1.5,-0.8,-1.21,-0.16
27.46,-1.5,-0.88,-1.22,-0.16
27.47,-1.5,-0.87,-1.24,-0.15
27.48,-1.5,-0.87,-1.26,-0.15
27.49,-1.5,-0.85,-1.27,-0.14
27.5,-1.5,-0.79,-1.29,-0.14
27.51,-1.5,-0.81,-1.32,-0.14
27.52,-1.5,-0.74,-1.33,-0.13
27.53,-1.5,-0.62,-1.36,-0.13
27.54,-1.5,-0.58,-1.37,-0.12
27.55,-1.5,-0.48,-1.39,-0.11
27.56,-1.5,-0.47,-1.41,-0.13
27.57,-1.5,-0.45,-1.42,-0.13
27.58,-1.5,-0.15,-1.44,-0.07
27.59,-1.5,-0.17,-1.44,-0.06
27.6,-1.5,-0.41,-1.44,-0.04
27.61,-1.5,-0.5,-1.45,-0.04
27.62,-1.5,-0.59,-1.44,-0.05
27.63,-1.5,-0.6,-1.45,-0.03
27.64,-1.5,-0.59,-1.46,-0.04
27.65,-1.5,-0.67,-1.46,-0.04
27.66,-1.5,-0.56,-1.47,-0.04
27.67,-1.5,-0.57,-1.48,-0.04
27.68,-1.5,-0.45,-1.5,-0.05
27.69,-1.5,-0.42,-1.5,-0.04
27.7,-1.5,-0.25,-1.51,-0.04
27.71,-1.5,-0.29,-1.51,-0.03
27.72,-1.5,-0.23,-1.52,-0.03
27.73,-1.5,-0.23,-1.52,-0.02
27.74,-1.5,-0.21,-1.53,-0.01
27.75,-1.5,-0.25,-1.53,-0.01
27.76,-1.5,-0.23,-1.53,0
27.77,-1.5,-0.27,-1.53,0
27.78,-1.5,-0.34,-1.52,0
27.79,-1.5,-0.33,-1.52,0
27.8,-1.5,-0.37,-1.52,0
27.81,-1.5,-0.36,-1.53,0.01
27.82,-1.5,-0.31,-1.52,0.01
27.83,-1.5,-0.29,-1.52,0.01
27.84,-1.5,-0.38,-1.52,0
27.85,-1.5,-0.37,-1.52,0
27.86,-1.5,-0.33,-1.52,0.01
27.87,-1.5,-0.32,-1.52,0
27.88,-1.5,-0.35,-1.52,0
27.89,-1.5,-0.31,-1.52,0.01
27.9,-1.5,-0.3,-1.52,0.01
27.91,-1.5,-0.33,-1.52,0
27.92,-1.5,-0.33,-1.52,0.01
27.93,-1.5,-0.28,-1.53,0
27.94,-1.5,-0.32,-1.52,0
27.95,-1.5,-0.22,-1.53,0
27.96,-1.5,-0.26,-1.53,0
27.97,-1.5,-0.21,-1.53,0
27.98,-1.5,-0.2,-1.53,0
27.99,-1.5,-0.2,-1.53,0
28,1.5,-0.19,-1.53,0.01
28.01,1.5,0.73,-1.54,0.02
28.02,1.5,1.61,-1.56,0.06
28.03,1.5,2.63,-1.56,0.12
28.04,1.5,3.37,-1.55,0.21
28.05,1.5,3.92,-1.53,0.32
28.06,1.5,4.17,-1.49,0.44
28.07,1.5,4.3,-1.44,0.56
28.08,1.5,4.08,-1.36,0.68
28.09,1.5,3.85,-1.27,0.78
28.1,1.5,3.36,-1.17,0.87
28.11,1.5,2.88,-1.06,0.95
28.12,1.5,2.36,-0.94,0.99
28.13,1.5,1.84,-0.82,1.02
28.14,1.5,1.43,-0.69,1.04
28.15,1.5,1.02,-0.57,1.04
28.16,1.5,0.68,-0.45,1.02
28.17,1.5,0.43,-0.32,0.99
28.18,1.5,0.18,-0.21,0.96
28.19,1.5,0,-0.09,0.92
28.2,1.5,-0.08,0.02,0.87
28.21,1.5,-0.21,0.12,0.82
28.22,1.5,-0.23,0.21,0.77
28.23,1.5,-0.21,0.3,0.72
28.24,1.5,-0.21,0.39,0.67
28.25,1.5,-0.19,0.47,0.63
28.26,1.5,-0.12,0.54,0.6
28.27,1.5,-0.15,0.61,0.56
28.28,1.5,-0.15,0.67,0.54
28.29,1.5,-0.17,0.74,0.51
28.3,1.5,-0.2,0.8,0.48
28.31,1.5,-0.26,0.84,0.44
28.32,1.5,-0.29,0.9,0.41
28.33,1.5,-0.21,0.95,0.38
28.34,1.5,-0.23,0.98,0.35
28.35,1.5,-0.22,1.02,0.32
28.36,1.5,-0.13,1.06,0.3
28.37,1.5,-0.1,1.08,0.27
28.38,1.5,-0.07,1.12,0.26
28.39,1.5,0.07,1.14,0.24
28.4,1.5,-0.04,1.18,0.23
28.41,1.5,0.01,1.2,0.22
28.42,1.5,-0.08,1.23,0.21
28.43,1.5,-0.04,1.25,0.19
28.44,1.5,-0.1,1.27,0.17
28.45,1.5,-0.04,1.29,0.16
28.46,1.5,-0.03,1.31,0.14
28.47,1.5,-0.02,1.32,0.13
28.48,1.5,0.03,1.34,0.12
28.49,1.5,0.07,1.35,0.11
28.5,1.5,0.07,1.35,0.09
28.51,1.5,0.11,1.37,0.09
28.52,1.5,0.18,1.37,0.08
28.53,1.5,0.18,1.38,0.08
28.54,1.5,0.26,1.38,0.08
28.55,1.5,0.2,1.4,0.07
28.56,1.5,0.23,1.4,0.06
28.57,1.5,0.22,1.41,0.06
28.58,1.5,0.33,1.41,0.06
28.59,1.5,0.23,1.43,0.06
28.6,1.5,0.25,1.43,0.06
28.61,1.5,0.18,1.43,0.05
28.62,1.5,0.21,1.44,0.05
28.63,1.5,0.22,1.44,0.05
28.64,1.5,0.24,1.45,0.04
28.65,1.5,0.21,1.45,0.03
28.66,1.5,0.22,1.45,0.03
28.67,1.5,0.27,1.46,0.03
28.68,1.5,0.33,1.46,0.03
28.69,1.5,0.3,1.46,0.03
28.7,1.5,0.31,1.46,0.03
28.71,1.5,0.28,1.46,0.03
28.72,1.5,0.33,1.46,0.02
28.73,1.5,0.3,1.46,0.02
28.74,1.5,0.35,1.46,0.02
28.75,1.5,0.36,1.46,0.02
28.76,1.5,0.38,1.47,0.03
28.77,1.5,0.43,1.47,0.03
28.78,1.5,0.31,1.47,0.03
28.79,1.5,0.28,1.47,0.03
28.8,1.5,0.25,1.48,0.03
28.81,1.5,0.25,1.49,0.03
28.82,1.5,0.26,1.49,0.03
28.83,1.5,0.22,1.49,0.03
28.84,1.5,0.22,1.49,0.02
28.85,1.5,0.22,1.49,0.02
28.86,1.5,0.22,1.49,0.02
28.87,1.5,0.22,1.5,0.02
28.88,1.5,0.27,1.49,0.02
28.89,1.5,0.22,1.5,0.02
28.9,1.5,0.27,1.49,0.01
28.91,1.5,0.23,1.5,0.02
28.92,1.5,0.31,1.49,0.01
28.93,1.5,0.23,1.5,0
28.94,1.5,0.31,1.47,0.01
28.95,1.5,0.31,1.5,0.02
28.96,1.5,0.45,1.49,0.02
28.97,1.5,0.24,1.5,0.02
28.98,1.5,0.29,1.5,0.02
28.99,1.5,0.16,1.5,0.02
29,-1.5,0.2,1.5,0.02
29.01,-1.5,-0.75,1.53,0
29.02,-1.5,-1.63,1.56,-0.03
29.03,-1.5,-2.69,1.59,-0.09
29.04,-1.5,-3.61,1.61,-0.18
29.05,-1.5,-4.42,1.61,-0.28
29.06,-1.5,-4.86,1.59,-0.41
29.07,-1.5,-5.11,1.56,-0.55
29.08,-1.5,-5.1,1.46,-0.69
29.09,-1.5,-4.91,1.36,-0.81
29.1,-1.5,-4.16,1.22,-0.95
29.11,-1.5,-3.51,1.07,-1.02
29.12,-1.5,-2.38,0.9,-1.08
29.13,-1.5,-1.6,0.75,-1.1
29.14,-1.5,-0.7,0.6,-1.09
29.15,-1.5,-0.17,0.47,-1.05
29.16,-1.5,0.21,0.33,-1
29.17,-1.5,0.35,0.21,-0.94
29.18,-1.5,0.45,0.09,-0.88
29.19,-1.5,0.42,0,-0.82
29.2,-1.5,0.47,-0.09,-0.76
29.21,-1.5,0.29,-0.18,-0.71
29.22,-1.5,0.13,-0.27,-0.67
29.23,-1.5,0.04,-0.33,-0.62
29.24,-1.5,0.01,-0.4,-0.58
29.25,-1.5,-0.18,-0.46,-0.55
29.26,-1.5,-0.25,-0.52,-0.51
29.27,-1.5,-0.32,-0.59,-0.48
29.28,-1.5,-0.41,-0.64,-0.46
29.29,-1.5,-0.4,-0.69,-0.43
29.3,-1.5,-0.47,-0.74,-0.42
29.31,-1.5,-0.47,-0.79,-0.4
29.32,-1.5,-0.47,-0.84,-0.37
29.33,-1.5,-0.4,-0.88,-0.35
29.34,-1.5,-0.45,-0.92,-0.33
29.35,-1.5,-0.45,-0.96,-0.3
29.36,-1.5,-0.51,-0.99,-0.28
29.37,-1.5,-0.52,-1.03,-0.25
29.38,-1.5,-0.61,-1.05,-0.24
29.39,-1.5,-0.65,-1.08,-0.23
29.4,-1.5,-0.69,-1.1,-0.21
29.41,-1.5,-0.72,-1.12,-0.2
29.42,-1.5,-0.82,-1.14,-0.19
29.43,-1.5,-0.84,-1.16,-0.18
29.44,-1.5,-0.9,-1.18,-0.17
29.45,-1.5,-0.9,-1.2,-0.16
29.46,-1.5,-0.91,-1.22,-0.16
29.47,-1.5,-0.86,-1.24,-0.16
29.48,-1.5,-0.86,-1.26,-0.15
29.49,-1.5,-0.76,-1.28,-0.15
29.5,-1.5,-0.78,-1.3,-0.15
29.51,-1.5,-0.67,-1.32,-0.14
29.52,-1.5,-0.6,-1.35,-0.13
29.53,-1.5,-0.56,-1.36,-0.13
29.54,-1.5,-0.47,-1.38,-0.12
29.55,-1.5,-0.42,-1.39,-0.1
29.56,-1.5,-0.44,-1.41,-0.09
29.57,-1.5,-0.42,-1.42,-0.09
29.58,-1.5,-0.44,-1.42,-0.07
29.59,-1.5,-0.42,-1.44,-0.07
29.6,-1.5,-0.47,-1.44,-0.06
29.61,-1.5,-0.44,-1.45,-0.06
29.62,-1.5,-0.46,-1.45,-0.05
29.63,-1.5,-0.47,-1.47,-0.05
29.64,-1.5,-0.48,-1.48,-0.05
29.65,-1.5,-0.4,-1.49,-0.04
29.66,-1.5,-0.32,-1.5,-0.04
29.67,-1.5,-0.27,-1.5,-0.04
29.68,-1.5,-0.23,-1.51,-0.03
29.69,-1.5,-0.22,-1.51,-0.03
29.7,-1.5,-0.22,-1.51,-0.01
29.71,-1.5,-0.21,-1.51,-0.01
29.72,-1.5,-0.28,-1.51,0
29.73,-1.5,-0.31,-1.51,0
29.74,-1.5,-0.39,-1.51,0
29.75,-1.5,-0.38,-1.51,0
29.76,-1.5,-0.43,-1.51,0
29.77,-1.5,-0.42,-1.51,0
29.78,-1.5,-0.42,-1.51,0
29.79,-1.5,-0.42,-1.51,0
29.8,-1.5,-0.42,-1.51,0
29.81,-1.5,-0.41,-1.5,0
29.82,-1.5,-0.37,-1.51,0
29.83,-1.5,-0.45,-1.51,0
29.84,-1.5,-0.37,-1.51,0
29.85,-1.5,-0.37,-1.51,0
29.86,-1.5,-0.32,-1.52,0
29.87,-1.5,-0.31,-1.52,-0.01
29.88,-1.5,-0.26,-1.52,0
29.89,-1.5,-0.22,-1.52,0
29.9,-1.5,-0.25,-1.52,0.01
29.91,-1.5,-0.28,-1.51,0
29.92,-1.5,-0.32,-1.52,0
29.93,-1.5,-0.32,-1.52,0
29.94,-1.5,-0.27,-1.52,0.01
29.95,-1.5,-0.26,-1.52,0
29.96,-1.5,-0.3,-1.52,0
29.97,-1.5,-0.25,-1.52,0
29.98,-1.5,-0.24,-1.52,0
29.99,-1.5,-0.24,-1.53,0
30,1.5,-0.23,-1.53,0.02
30.01,1.5,0.73,-1.54,0.02
30.02,1.5,1.57,-1.55,0.05
30.03,1.5,2.54,-1.55,0.11
30.04,1.5,3.36,-1.54,0.2
30.05,1.5,3.9,-1.53,0.31
30.06,1.5,4.2,-1.49,0.43
30.07,1.5,4.28,-1.44,0.56
30.08,1.5,4.15,-1.36,0.67
30.09,1.5,3.83,-1.27,0.77
30.1,1.5,3.38,-1.17,0.86
30.11,1.5,2.95,-1.06,0.95
30.12,1.5,2.38,-0.94,0.99
30.13,1.5,1.87,-0.82,1.02
30.14,1.5,1.42,-0.69,1.04
30.15,1.5,1.05,-0.58,1.04
30.16,1.5,0.67,-0.45,1.02
30.17,1.5,0.47,-0.33,0.99
30.18,1.5,0.21,-0.2,0.96
30.19,1.5,0.04,-0.09,0.92
30.2,1.5,-0.18,0.02,0.88
30.21,1.5,-0.17,0.12,0.83
30.22,1.5,-0.32,0.23,0.78
30.23,1.5,-0.26,0.3,0.72
30.24,1.5,-0.35,0.39,0.67
30.25,1.5,-0.21,0.45,0.62
30.26,1.5,-0.18,0.54,0.59
30.27,1.5,0.01,0.6,0.56
30.28,1.5,-0.17,0.67,0.53
30.29,1.5,-0.1,0.73,0.5
30.3,1.5,-0.18,0.79,0.48
30.31,1.5,-0.19,0.84,0.44
30.32,1.5,-0.26,0.89,0.41
30.33,1.5,-0.17,0.93,0.38
30.34,1.5,-0.19,0.98,0.36
30.35,1.5,-0.13,1.02,0.33
30.36,1.5,-0.13,1.06,0.31
30.37,1.5,-0.09,1.09,0.29
30.38,1.5,-0.15,1.13,0.27
30.39,1.5,-0.09,1.15,0.25
30.4,1.5,-0.12,1.18,0.23
30.41,1.5,-0.08,1.2,0.21
30.42,1.5,-0.04,1.23,0.2
30.43,1.5,-0.05,1.25,0.18
30.44,1.5,-0.03,1.26,0.17
30.45,1.5,0,1.29,0.16
30.46,1.5,0.01,1.3,0.14
30.47,1.5,-0.02,1.32,0.13
30.48,1.5,0.07,1.33,0.12
30.49,1.5,0.07,1.35,0.11
30.5,1.5,0.07,1.35,0.1
30.51,1.5,0.07,1.36,0.09
30.52,1.5,0.14,1.37,0.09
30.53,1.5,0.18,1.38,0.08
30.54,1.5,0.17,1.38,0.08
30.55,1.5,0.2,1.4,0.07
30.56,1.5,0.23,1.4,0.06
30.57,1.5,0.22,1.41,0.06
30.58,1.5,0.24,1.41,0.06
30.59,1.5,0.26,1.42,0.05
30.6,1.5,0.25,1.43,0.05
30.61,1.5,0.27,1.41,0.02
30.62,1.5,0.24,1.43,0.05
30.63,1.5,0.64,1.43,0.05
30.64,1.5,0.33,1.44,0.05
30.65,1.5,0.36,1.45,0.05
30.66,1.5,0.24,1.46,0.05
30.67,1.5,0.17,1.46,0.05
30.68,1.5,0.14,1.47,0.04
30.69,1.5,0.15,1.47,0.04
30.7,1.5,0.15,1.47,0.03
30.71,1.5,0.16,1.47,0.03
30.72,1.5,0.25,1.47,0.02
30.73,1.5,0.21,1.47,0.02
30.74,1.5,0.26,1.47,0.02
30.75,1.5,0.31,1.47,0.02
30.76,1.5,0.32,1.47,0.02
30.77,1.5,0.32,1.47,0.02
30.78,1.5,0.33,1.48,0.02
30.79,1.5,0.34,1.48,0.02
30.8,1.5,0.3,1.48,0.02
30.81,1.5,0.27,1.48,0.02
30.82,1.5,0.28,1.48,0
30.83,1.5,0.32,1.49,0.02
30.84,1.5,0.44,1.48,0.02
30.85,1.5,0.25,1.49,0.02
30.86,1.5,0.3,1.49,0.02
30.87,1.5,0.21,1.49,0.02
30.88,1.5,0.21,1.49,0.02
30.89,1.5,0.22,1.5,0.02
30.9,1.5,0.26,1.49,0.02
30.91,1.5,0.22,1.5,0.02
30.92,1.5,0.26,1.5,0.02
30.93,1.5,0.22,1.5,0.02
30.94,1.5,0.22,1.5,0.02
30.95,1.5,0.22,1.5,0.01
30.96,1.5,0.22,1.5,0
30.97,1.5,0.26,1.49,0
30.98,1.5,0.3,1.49,0.01
30.99,1.5,0.35,1.49,0
31,-1.5,0.31,1.49,0
31.01,-1.5,-0.56,1.5,0
31.02,-1.5,-1.43,1.55,-0.03
31.03,-1.5,-2.47,1.58,-0.09
31.04,-1.5,-3.51,1.59,-0.16
31.05,-1.5,-4.32,1.61,-0.26
31.06,-1.5,-4.88,1.59,-0.38
31.07,-1.5,-5.25,1.55,-0.52
31.08,-1.5,-5.28,1.47,-0.66
31.09,-1.5,-5,1.39,-0.79
31.1,-1.5,-4.39,1.25,-0.91
31.11,-1.5,-3.84,1.13,-1
31.12,-1.5,-2.93,0.96,-1.07
31.13,-1.5,-2.18,0.81,-1.11
31.14,-1.5,-1.31,0.65,-1.11
31.15,-1.5,-0.68,0.5,-1.09
31.16,-1.5,-0.06,0.36,-1.06
31.17,-1.5,0.27,0.23,-1.02
31.18,-1.5,0.52,0.1,-0.95
31.19,-1.5,0.65,0,-0.88
31.2,-1.5,0.7,-0.11,-0.81
31.21,-1.5,0.56,-0.19,-0.75
31.22,-1.5,0.47,-0.28,-0.69
31.23,-1.5,0.26,-0.35,-0.63
31.24,-1.5,0.11,-0.43,-0.58
31.25,-1.5,-0.06,-0.49,-0.55
31.26,-1.5,-0.12,-0.55,-0.51
31.27,-1.5,-0.23,-0.6,-0.48
31.28,-1.5,-0.35,-0.66,-0.45
31.29,-1.5,-0.42,-0.71,-0.43
31.3,-1.5,-0.44,-0.76,-0.4
31.31,-1.5,-0.44,-0.81,-0.38
31.32,-1.5,-0.46,-0.85,-0.36
31.33,-1.5,-0.48,-0.89,-0.34
31.34,-1.5,-0.49,-0.93,-0.31
31.35,-1.5,-0.52,-0.97,-0.29
31.36,-1.5,-0.54,-1,-0.27
31.37,-1.5,-0.55,-1.03,-0.25
31.38,-1.5,-0.64,-1.06,-0.24
31.39,-1.5,-0.64,-1.08,-0.22
31.4,-1.5,-0.63,-1.11,-0.21
31.41,-1.5,-0.78,-1.12,-0.19
31.42,-1.5,-0.8,-1.14,-0.18
31.43,-1.5,-0.86,-1.16,-0.17
31.44,-1.5,-0.91,-1.18,-0.17
31.45,-1.5,-0.96,-1.2,-0.16
31.46,-1.5,-0.93,-1.23,-0.16
31.47,-1.5,-0.88,-1.24,-0.16
31.48,-1.5,-0.83,-1.26,-0.15
31.49,-1.5,-0.77,-1.28,-0.15
31.5,-1.5,-0.75,-1.3,-0.15
31.51,-1.5,-0.69,-1.33,-0.15
31.52,-1.5,-0.57,-1.35,-0.14
31.53,-1.5,-0.49,-1.37,-0.13
31.54,-1.5,-0.4,-1.39,-0.12
31.55,-1.5,-0.38,-1.41,-0.1
31.56,-1.5,-0.32,-1.42,-0.09
31.57,-1.5,-0.29,-1.43,-0.09
31.58,-1.5,-0.35,-1.44,-0.07
31.59,-1.5,-0.32,-1.45,-0.06
31.6,-1.5,-0.41,-1.45,-0.06
31.61,-1.5,-0.38,-1.46,-0.04
31.62,-1.5,-0.39,-1.47,-0.04
31.63,-1.5,-0.43,-1.47,-0.04
31.64,-1.5,-0.4,-1.48,-0.04
31.65,-1.5,-0.37,-1.48,-0.03
31.66,-1.5,-0.32,-1.49,-0.03
31.67,-1.5,-0.36,-1.5,-0.03
31.68,-1.5,-0.32,-1.5,-0.03
31.69,-1.5,-0.32,-1.5,-0.02
31.7,-1.5,-0.28,-1.51,-0.01
31.71,-1.5,-0.31,-1.5,-0.01
31.72,-1.5,-0.31,-1.51,0
31.73,-1.5,-0.39,-1.51,0
31.74,-1.5,-0.38,-1.51,0
31.75,-1.5,-0.38,-1.51,0
31.76,-1.5,-0.38,-1.51,-0.01
31.77,-1.5,-0.41,-1.51,0
31.78,-1.5,-0.29,-1.51,0
31.79,-1.5,-0.41,-1.51,0
31.8,-1.5,-0.36,-1.51,0
31.81,-1.5,-0.4,-1.51,0
31.82,-1.5,-0.35,-1.51,0
31.83,-1.5,-0.39,-1.51,0.01
31.84,-1.5,-0.39,-1.51,0
31.85,-1.5,-0.43,-1.51,0
31.86,-1.5,-0.39,-1.51,0
31.87,-1.5,-0.38,-1.51,0
31.88,-1.5,-0.38,-1.51,0
31.89,-1.5,-0.38,-1.51,0
31.9,-1.5,-0.38,-1.51,0
31.91,-1.5,-0.37,-1.51,0
31.92,-1.5,-0.37,-1.51,0
31.93,-1.5,-0.32,-1.51,0
31.94,-1.5,-0.32,-1.51,0
31.95,-1.5,-0.31,-1.51,0.01
31.96,-1.5,-0.31,-1.51,0
31.97,-1.5,-0.34,-1.51,0
31.98,-1.5,-0.3,-1.51,0
31.99,-1.5,-0.3,-1.51,0.01
32,1.5,-0.29,-1.51,0
32.01,1.5,0.58,-1.54,0.02
32.02,1.5,1.54,-1.54,0.05
32.03,1.5,2.56,-1.55,0.11
32.04,1.5,3.33,-1.54,0.2
32.05,1.5,3.87,-1.53,0.3
32.06,1.5,4.21,-1.48,0.42
32.07,1.5,4.34,-1.44,0.55
